article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
jyb:/rmtzgjyb/202606/t20260611_2111490047,多地增加高中学位供给——多元布局 特色赋能启新局,60.0,3,internal_positive,A,生产基线,3,62,Alibaba,deepseek/deepseek-v4-flash,False,message.content,62,62,,,gen-1786276813-XbfSnSUEizC924ySoBLE,stop,13.470459498465061,1,ok,,a8661e7a9c1619349a04ab49c7b99ca14f0dcf1c0007cc098377049ca681b367,8a6a42258771fafd7155f9abfc6d9a08e17f605616ed44a9783c9a8843bbb33c,74905edf6f8805bcf07e14a0973d4eeb0396badaf9cfffb989d6c9e3cfec3b88,2026-08-09T12:00:25.794317+00:00
jyb:/rmtzgjyb/202606/t20260611_2111490047,多地增加高中学位供给——多元布局 特色赋能启新局,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786276660-mrmOU2HGbrldY5ZGTBOA,stop,1.950330600142479,1,ok,,a8661e7a9c1619349a04ab49c7b99ca14f0dcf1c0007cc098377049ca681b367,8a6a42258771fafd7155f9abfc6d9a08e17f605616ed44a9783c9a8843bbb33c,90be3c564011f26dbc3c8cf7258b7fc9b0bc08d8beb6d98f33c21845fe4633ca,2026-08-09T11:57:41.560000+00:00
jyb:/rmtzgjyb/202606/t20260611_2111490047,多地增加高中学位供给——多元布局 特色赋能启新局,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276845-EyfOsC6lNOgwBGpdnlFj,stop,1.9644349999725819,1,ok,,a8661e7a9c1619349a04ab49c7b99ca14f0dcf1c0007cc098377049ca681b367,8a6a42258771fafd7155f9abfc6d9a08e17f605616ed44a9783c9a8843bbb33c,90be3c564011f26dbc3c8cf7258b7fc9b0bc08d8beb6d98f33c21845fe4633ca,2026-08-09T12:00:45.826171+00:00
jyb:/rmtzgjyb/202606/t20260611_2111490047,多地增加高中学位供给——多元布局 特色赋能启新局,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786276685-IoQLZxYpBkycna9AzPCp,stop,1.823718599975109,1,ok,,a8661e7a9c1619349a04ab49c7b99ca14f0dcf1c0007cc098377049ca681b367,8a6a42258771fafd7155f9abfc6d9a08e17f605616ed44a9783c9a8843bbb33c,90be3c564011f26dbc3c8cf7258b7fc9b0bc08d8beb6d98f33c21845fe4633ca,2026-08-09T11:58:06.383535+00:00
jyb:/talents/202604/t20260421_2111469764,北京：怀柔区释放“雁栖十条”政策效能，打造青年人才创新创业生态区,85.0,4,internal_positive,A,生产基线,1,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786276825-MRertVPUEYbRMQbU7jdG,stop,11.188594400882721,1,ok,,86877eba539cd4b5729b14b6303b4f90694785d86675abb2524446a2aea55deb,2673ca746421b07ac477a035a30b2fa6ca48d6e0c90f535dc57a7aedc8a8e8ed,855972423cb40bdd1874e40ca4cbb58d8dff324a6dd8fb0a9a9cf48360aabfe7,2026-08-09T12:00:35.371225+00:00
jyb:/talents/202604/t20260421_2111469764,北京：怀柔区释放“雁栖十条”政策效能，打造青年人才创新创业生态区,85.0,4,internal_positive,A,生产基线,2,40,Alibaba,deepseek/deepseek-v4-flash,False,message.content,40,40,,,gen-1786276855-EeDjOlY1jGUVcNArlnG8,stop,16.566317699849606,1,ok,,86877eba539cd4b5729b14b6303b4f90694785d86675abb2524446a2aea55deb,2673ca746421b07ac477a035a30b2fa6ca48d6e0c90f535dc57a7aedc8a8e8ed,855972423cb40bdd1874e40ca4cbb58d8dff324a6dd8fb0a9a9cf48360aabfe7,2026-08-09T12:01:10.468814+00:00
jyb:/talents/202604/t20260421_2111469764,北京：怀柔区释放“雁栖十条”政策效能，打造青年人才创新创业生态区,85.0,4,internal_positive,A,生产基线,3,45,Baidu,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786276878-pRsuFR0Gr9dGxW3Edl9x,stop,25.637912899255753,1,ok,,86877eba539cd4b5729b14b6303b4f90694785d86675abb2524446a2aea55deb,2673ca746421b07ac477a035a30b2fa6ca48d6e0c90f535dc57a7aedc8a8e8ed,855972423cb40bdd1874e40ca4cbb58d8dff324a6dd8fb0a9a9cf48360aabfe7,2026-08-09T12:01:42.999473+00:00
jyb:/talents/202604/t20260421_2111469764,北京：怀柔区释放“雁栖十条”政策效能，打造青年人才创新创业生态区,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276848-q3JUe5XJ9SoEaDBSXDzk,stop,1.9439307004213333,1,ok,,86877eba539cd4b5729b14b6303b4f90694785d86675abb2524446a2aea55deb,2673ca746421b07ac477a035a30b2fa6ca48d6e0c90f535dc57a7aedc8a8e8ed,d011613f2898f0f8c248ef9eff2c0fe3d6c0968a44aab41244ca57b6fcb61178,2026-08-09T12:00:48.839012+00:00
jyb:/talents/202604/t20260421_2111469764,北京：怀柔区释放“雁栖十条”政策效能，打造青年人才创新创业生态区,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276847-eDTwBdzV7RC14Be0v9sq,stop,3.0863078013062477,1,ok,,86877eba539cd4b5729b14b6303b4f90694785d86675abb2524446a2aea55deb,2673ca746421b07ac477a035a30b2fa6ca48d6e0c90f535dc57a7aedc8a8e8ed,d011613f2898f0f8c248ef9eff2c0fe3d6c0968a44aab41244ca57b6fcb61178,2026-08-09T12:00:49.421783+00:00
jyb:/talents/202604/t20260421_2111469764,北京：怀柔区释放“雁栖十条”政策效能，打造青年人才创新创业生态区,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,3,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786276689-9W9SFz2qEtpdxdAE4Cbo,stop,1.5888805016875267,1,ok,,86877eba539cd4b5729b14b6303b4f90694785d86675abb2524446a2aea55deb,2673ca746421b07ac477a035a30b2fa6ca48d6e0c90f535dc57a7aedc8a8e8ed,d011613f2898f0f8c248ef9eff2c0fe3d6c0968a44aab41244ca57b6fcb61178,2026-08-09T11:58:09.798412+00:00
jyb:/talents/202605/t20260520_2111480859,北京：怀柔区“十五五”时期人才发展规划发布,85.0,4,internal_positive,A,生产基线,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276485-QgFsDuWaCMmr0inKshkw,stop,6.5348720997571945,1,ok,,fa9ac4659deca6022b3546a6caf274225cb6e2f7f567094ca417640c530c4453,cf8186cb71847133c72cd470475af208681604dd1cdd3ae5cc0b8a3d8bb591b0,86ac718704f4077c7b7f43caa57263e07a3ebeb2d1cdeff7a4d6f6d58f1778b7,2026-08-09T11:54:50.642987+00:00
jyb:/talents/202605/t20260520_2111480859,北京：怀柔区“十五五”时期人才发展规划发布,85.0,4,internal_positive,A,生产基线,2,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786276511-kN8jkKQld39wSnyaX51G,stop,6.485677000135183,1,ok,,fa9ac4659deca6022b3546a6caf274225cb6e2f7f567094ca417640c530c4453,cf8186cb71847133c72cd470475af208681604dd1cdd3ae5cc0b8a3d8bb591b0,86ac718704f4077c7b7f43caa57263e07a3ebeb2d1cdeff7a4d6f6d58f1778b7,2026-08-09T11:55:17.104204+00:00
jyb:/talents/202605/t20260520_2111480859,北京：怀柔区“十五五”时期人才发展规划发布,85.0,4,internal_positive,A,生产基线,3,10,Baidu,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786276527-HtyhvZhBWXxmQvbZusSF,stop,38.70528469979763,1,ok,,fa9ac4659deca6022b3546a6caf274225cb6e2f7f567094ca417640c530c4453,cf8186cb71847133c72cd470475af208681604dd1cdd3ae5cc0b8a3d8bb591b0,86ac718704f4077c7b7f43caa57263e07a3ebeb2d1cdeff7a4d6f6d58f1778b7,2026-08-09T11:56:04.856656+00:00
jyb:/talents/202605/t20260520_2111480859,北京：怀柔区“十五五”时期人才发展规划发布,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,1,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786276507-GhH8uhmfiAJ17pDi7s2p,stop,1.696509100496769,1,ok,,fa9ac4659deca6022b3546a6caf274225cb6e2f7f567094ca417640c530c4453,cf8186cb71847133c72cd470475af208681604dd1cdd3ae5cc0b8a3d8bb591b0,d94ca3dc2bb5c04ab15ac90d4e87f5425a80998a19b6bb634c9c9fe25bd0d566,2026-08-09T11:55:08.294483+00:00
jyb:/talents/202605/t20260520_2111480859,北京：怀柔区“十五五”时期人才发展规划发布,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,2,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786276532-YalfpfHInXaszDiO2VKW,stop,1.6618055999279022,1,ok,,fa9ac4659deca6022b3546a6caf274225cb6e2f7f567094ca417640c530c4453,cf8186cb71847133c72cd470475af208681604dd1cdd3ae5cc0b8a3d8bb591b0,d94ca3dc2bb5c04ab15ac90d4e87f5425a80998a19b6bb634c9c9fe25bd0d566,2026-08-09T11:55:33.456118+00:00
jyb:/talents/202605/t20260520_2111480859,北京：怀柔区“十五五”时期人才发展规划发布,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276479-rZ4DncNnW6LUrpIt3Nmu,stop,3.066446900367737,1,ok,,fa9ac4659deca6022b3546a6caf274225cb6e2f7f567094ca417640c530c4453,cf8186cb71847133c72cd470475af208681604dd1cdd3ae5cc0b8a3d8bb591b0,d94ca3dc2bb5c04ab15ac90d4e87f5425a80998a19b6bb634c9c9fe25bd0d566,2026-08-09T11:54:40.646654+00:00
qianlong:2026/0424/8659072,科创扩围 聚链兴产,85.0,4,internal_positive,A,生产基线,1,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276827-lqCBRw0dywxrbY3FW078,stop,4.311515796929598,1,ok,,cf2a084eb500cdbfad0f69c9d13730896e21e497dc4a5341a76ebd21811ebe80,ae12747d24f579831ad6af4f0fd8730b7096ab1f34117b9aac575e72b5f0ff7e,49e44cdcb9600879c70381cd50ee9621adc13ba1eee895628d0c9f3d338e8246,2026-08-09T12:00:30.339676+00:00
qianlong:2026/0424/8659072,科创扩围 聚链兴产,85.0,4,internal_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276709-76BmAjZmMeuRUvqCdAY6,stop,5.344488598406315,1,ok,,cf2a084eb500cdbfad0f69c9d13730896e21e497dc4a5341a76ebd21811ebe80,ae12747d24f579831ad6af4f0fd8730b7096ab1f34117b9aac575e72b5f0ff7e,49e44cdcb9600879c70381cd50ee9621adc13ba1eee895628d0c9f3d338e8246,2026-08-09T11:58:33.529037+00:00
qianlong:2026/0424/8659072,科创扩围 聚链兴产,85.0,4,internal_positive,A,生产基线,3,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786276868-P7I8x9w9qVm6oROKV8hr,stop,6.471742901951075,1,ok,,cf2a084eb500cdbfad0f69c9d13730896e21e497dc4a5341a76ebd21811ebe80,ae12747d24f579831ad6af4f0fd8730b7096ab1f34117b9aac575e72b5f0ff7e,49e44cdcb9600879c70381cd50ee9621adc13ba1eee895628d0c9f3d338e8246,2026-08-09T12:01:14.207138+00:00
qianlong:2026/0424/8659072,科创扩围 聚链兴产,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276879-gEP2EyHTDbnvkScZnruG,stop,1.8403264991939068,1,ok,,cf2a084eb500cdbfad0f69c9d13730896e21e497dc4a5341a76ebd21811ebe80,ae12747d24f579831ad6af4f0fd8730b7096ab1f34117b9aac575e72b5f0ff7e,d3daa403cd7d852c0757468f9e967d158dccb16f6b5ca3269eae9079f4190c3d,2026-08-09T12:01:19.998224+00:00
qianlong:2026/0424/8659072,科创扩围 聚链兴产,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276683-nZwFR5fPxUxsqaJ1brKs,stop,2.1820275001227856,1,ok,,cf2a084eb500cdbfad0f69c9d13730896e21e497dc4a5341a76ebd21811ebe80,ae12747d24f579831ad6af4f0fd8730b7096ab1f34117b9aac575e72b5f0ff7e,d3daa403cd7d852c0757468f9e967d158dccb16f6b5ca3269eae9079f4190c3d,2026-08-09T11:58:04.274360+00:00
qianlong:2026/0424/8659072,科创扩围 聚链兴产,85.0,4,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276804-jkxvBhPsQLgF6CAIWkgu,stop,1.72221340239048,1,ok,,cf2a084eb500cdbfad0f69c9d13730896e21e497dc4a5341a76ebd21811ebe80,ae12747d24f579831ad6af4f0fd8730b7096ab1f34117b9aac575e72b5f0ff7e,d3daa403cd7d852c0757468f9e967d158dccb16f6b5ca3269eae9079f4190c3d,2026-08-09T12:00:05.369531+00:00
qianlong:2026/0627/8689051,北京公园树下“千足虫”横行，市民该如何防护？专家科普,20.0,1,internal_positive,A,生产基线,1,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276885-cvybKRGkbOVewpyrnyTo,stop,7.230882301926613,1,ok,,4d61dbacebe787b97ca42e6a8013b5558da5a42151eb7dc9b796807f594800d5,51d2f040efefc6a2b261573bfcf6ccd6036c21baeabe8710c9b404de623a585f,d7c81ac935ad0e1e77c28668e3e1dd9c2d7cc2dad6f6b46eed13e9a462786012,2026-08-09T12:01:31.771133+00:00
qianlong:2026/0627/8689051,北京公园树下“千足虫”横行，市民该如何防护？专家科普,20.0,1,internal_positive,A,生产基线,2,35,Alibaba,deepseek/deepseek-v4-flash,False,message.content,35,35,,,gen-1786276713-J3BTG9vCBdu3haLBkJQC,stop,7.634027402848005,1,ok,,4d61dbacebe787b97ca42e6a8013b5558da5a42151eb7dc9b796807f594800d5,51d2f040efefc6a2b261573bfcf6ccd6036c21baeabe8710c9b404de623a585f,d7c81ac935ad0e1e77c28668e3e1dd9c2d7cc2dad6f6b46eed13e9a462786012,2026-08-09T11:58:40.308190+00:00
qianlong:2026/0627/8689051,北京公园树下“千足虫”横行，市民该如何防护？专家科普,20.0,1,internal_positive,A,生产基线,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276817-OAiiDKYaxxPJjmTZJ11L,stop,4.101072497665882,1,ok,,4d61dbacebe787b97ca42e6a8013b5558da5a42151eb7dc9b796807f594800d5,51d2f040efefc6a2b261573bfcf6ccd6036c21baeabe8710c9b404de623a585f,d7c81ac935ad0e1e77c28668e3e1dd9c2d7cc2dad6f6b46eed13e9a462786012,2026-08-09T12:00:20.450523+00:00
qianlong:2026/0627/8689051,北京公园树下“千足虫”横行，市民该如何防护？专家科普,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276718-sutFAmNvuTJ4E8TNkSlN,stop,1.768197100609541,1,ok,,4d61dbacebe787b97ca42e6a8013b5558da5a42151eb7dc9b796807f594800d5,51d2f040efefc6a2b261573bfcf6ccd6036c21baeabe8710c9b404de623a585f,983305507810a010924a17d0397c939932a60c1480e02cfa8168395e369f5379,2026-08-09T11:58:39.503577+00:00
qianlong:2026/0627/8689051,北京公园树下“千足虫”横行，市民该如何防护？专家科普,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276772-2JajTUD12fNRY9x5mzIs,stop,1.598745297640562,1,ok,,4d61dbacebe787b97ca42e6a8013b5558da5a42151eb7dc9b796807f594800d5,51d2f040efefc6a2b261573bfcf6ccd6036c21baeabe8710c9b404de623a585f,983305507810a010924a17d0397c939932a60c1480e02cfa8168395e369f5379,2026-08-09T11:59:32.516482+00:00
qianlong:2026/0627/8689051,北京公园树下“千足虫”横行，市民该如何防护？专家科普,20.0,1,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276838-3bLGzNHOOA3UQ2k04kNi,stop,1.7866318002343178,1,ok,,4d61dbacebe787b97ca42e6a8013b5558da5a42151eb7dc9b796807f594800d5,51d2f040efefc6a2b261573bfcf6ccd6036c21baeabe8710c9b404de623a585f,983305507810a010924a17d0397c939932a60c1480e02cfa8168395e369f5379,2026-08-09T12:00:39.090309+00:00
tencent:20251229A05NJH00,聚焦北大荒｜庆丰分公司：厚植丰产丰收新底气,0.0,0,external_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276667-uZKF3KAhlLvfuBTSHlfL,stop,2.919080998748541,1,ok,,c2c82aacda6755246dde955e5d2134c118628cff9234ad295ac0df4fcb4f9eef,6f0553d26b8d3cabc5496fdf494c312e6f1fb2b5c7400250b0b977d92840ea9c,f315a6e574ea68561a99b4eadfce7ecb92b47b637e4ed6c08c9236f65773f0a8,2026-08-09T11:57:49.164739+00:00
tencent:20251229A05NJH00,聚焦北大荒｜庆丰分公司：厚植丰产丰收新底气,0.0,0,external_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276699-KsuC91CeUGOMvTCp3kDq,stop,3.9984355978667736,1,ok,,c2c82aacda6755246dde955e5d2134c118628cff9234ad295ac0df4fcb4f9eef,6f0553d26b8d3cabc5496fdf494c312e6f1fb2b5c7400250b0b977d92840ea9c,f315a6e574ea68561a99b4eadfce7ecb92b47b637e4ed6c08c9236f65773f0a8,2026-08-09T11:58:22.370164+00:00
tencent:20251229A05NJH00,聚焦北大荒｜庆丰分公司：厚植丰产丰收新底气,0.0,0,external_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276865-r9alNfpQ5DsUELNW3ddh,stop,3.8658168986439705,1,ok,,c2c82aacda6755246dde955e5d2134c118628cff9234ad295ac0df4fcb4f9eef,6f0553d26b8d3cabc5496fdf494c312e6f1fb2b5c7400250b0b977d92840ea9c,f315a6e574ea68561a99b4eadfce7ecb92b47b637e4ed6c08c9236f65773f0a8,2026-08-09T12:01:07.862872+00:00
tencent:20251229A05NJH00,聚焦北大荒｜庆丰分公司：厚植丰产丰收新底气,0.0,0,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276860-OHTRlm8kveTdpGusiTfl,stop,2.719523798674345,1,ok,,c2c82aacda6755246dde955e5d2134c118628cff9234ad295ac0df4fcb4f9eef,6f0553d26b8d3cabc5496fdf494c312e6f1fb2b5c7400250b0b977d92840ea9c,4ade59ef7eeafbbe159384e6ff066a245e1f5640d9a8484bf585e4fb877e41b4,2026-08-09T12:01:01.424829+00:00
tencent:20251229A05NJH00,聚焦北大荒｜庆丰分公司：厚植丰产丰收新底气,0.0,0,external_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276680-FhnJZPG2v6V95Z23EkPs,stop,1.5897862017154694,1,ok,,c2c82aacda6755246dde955e5d2134c118628cff9234ad295ac0df4fcb4f9eef,6f0553d26b8d3cabc5496fdf494c312e6f1fb2b5c7400250b0b977d92840ea9c,4ade59ef7eeafbbe159384e6ff066a245e1f5640d9a8484bf585e4fb877e41b4,2026-08-09T11:58:00.499698+00:00
tencent:20251229A05NJH00,聚焦北大荒｜庆丰分公司：厚植丰产丰收新底气,0.0,0,external_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276781-BZHqJwTCqxsZfleqgDbM,stop,1.8812061995267868,1,ok,,c2c82aacda6755246dde955e5d2134c118628cff9234ad295ac0df4fcb4f9eef,6f0553d26b8d3cabc5496fdf494c312e6f1fb2b5c7400250b0b977d92840ea9c,4ade59ef7eeafbbe159384e6ff066a245e1f5640d9a8484bf585e4fb877e41b4,2026-08-09T11:59:41.981508+00:00
tencent:20260105A0763700,“勇敢出发，别留遗憾！”“长城诵读女孩”陈欣妍首次回应走红,0.0,0,internal_positive,A,生产基线,1,20,Baidu,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786276793-sEPqcb03TtrYgxZvVaDB,stop,3.2938569001853466,1,ok,,e8b3445b588c2b87180368fa0382882196828fe908ded547a69f973dca59bb52,75f003938f9eac5c9033f84be495d386562597f4a78a00f6310a1cdaf6570c0d,81dc741b9424757f3d3cbe6259ae156ff8c4e6fa1b1a8bb0525af8bffe798446,2026-08-09T11:59:55.356252+00:00
tencent:20260105A0763700,“勇敢出发，别留遗憾！”“长城诵读女孩”陈欣妍首次回应走红,0.0,0,internal_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276672-bteHEbcdd09a7iDJccSd,stop,5.156573601067066,1,ok,,e8b3445b588c2b87180368fa0382882196828fe908ded547a69f973dca59bb52,75f003938f9eac5c9033f84be495d386562597f4a78a00f6310a1cdaf6570c0d,81dc741b9424757f3d3cbe6259ae156ff8c4e6fa1b1a8bb0525af8bffe798446,2026-08-09T11:57:56.218120+00:00
tencent:20260105A0763700,“勇敢出发，别留遗憾！”“长城诵读女孩”陈欣妍首次回应走红,0.0,0,internal_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276913-JVpXGU3kczxIASiZPIyv,stop,4.641633402556181,1,ok,,e8b3445b588c2b87180368fa0382882196828fe908ded547a69f973dca59bb52,75f003938f9eac5c9033f84be495d386562597f4a78a00f6310a1cdaf6570c0d,81dc741b9424757f3d3cbe6259ae156ff8c4e6fa1b1a8bb0525af8bffe798446,2026-08-09T12:01:57.045385+00:00
tencent:20260105A0763700,“勇敢出发，别留遗憾！”“长城诵读女孩”陈欣妍首次回应走红,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276746-phAeHIH1tZ0JJw0eb1I3,stop,1.712372399866581,1,ok,,e8b3445b588c2b87180368fa0382882196828fe908ded547a69f973dca59bb52,75f003938f9eac5c9033f84be495d386562597f4a78a00f6310a1cdaf6570c0d,64596cd9a710a4e84cd4ad3263a5050fd7e65e655546c3f51bbadd91a01eebfd,2026-08-09T11:59:06.814032+00:00
tencent:20260105A0763700,“勇敢出发，别留遗憾！”“长城诵读女孩”陈欣妍首次回应走红,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276715-mVcIq4GFAEuvPCscJs1a,stop,1.7087331973016262,1,ok,,e8b3445b588c2b87180368fa0382882196828fe908ded547a69f973dca59bb52,75f003938f9eac5c9033f84be495d386562597f4a78a00f6310a1cdaf6570c0d,64596cd9a710a4e84cd4ad3263a5050fd7e65e655546c3f51bbadd91a01eebfd,2026-08-09T11:58:35.925409+00:00
tencent:20260105A0763700,“勇敢出发，别留遗憾！”“长城诵读女孩”陈欣妍首次回应走红,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276740-Vf5lUZW6pHaC98nGl4bw,stop,1.522230003029108,1,ok,,e8b3445b588c2b87180368fa0382882196828fe908ded547a69f973dca59bb52,75f003938f9eac5c9033f84be495d386562597f4a78a00f6310a1cdaf6570c0d,64596cd9a710a4e84cd4ad3263a5050fd7e65e655546c3f51bbadd91a01eebfd,2026-08-09T11:59:00.472745+00:00
tencent:20260225A07OO100,广东全民终身学习平台正式上线 构建“人人皆学、处处能学、时时可学”学习生态,85.0,4,external_positive,A,生产基线,1,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786276868-hA7w5ItwwM7STBFqWaSP,stop,13.312452398240566,1,ok,,f3bd71855fe68980ba044f0ae3e7b4a2641415f880ad4a620c3d1f7cd0bb28f8,6da4aa86ab7149078b3420fba41594c81aa04c5f2ee7668e1d0f12da64ff8047,cff58f2410c1d005ac747cfe1afebd3aa7a04cbcda5ca3683d486aec2ad6481c,2026-08-09T12:01:20.460406+00:00
tencent:20260225A07OO100,广东全民终身学习平台正式上线 构建“人人皆学、处处能学、时时可学”学习生态,85.0,4,external_positive,A,生产基线,2,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786276837-01PRzcFyZe1Lb8RcOB92,stop,4.040385499596596,1,ok,,f3bd71855fe68980ba044f0ae3e7b4a2641415f880ad4a620c3d1f7cd0bb28f8,6da4aa86ab7149078b3420fba41594c81aa04c5f2ee7668e1d0f12da64ff8047,cff58f2410c1d005ac747cfe1afebd3aa7a04cbcda5ca3683d486aec2ad6481c,2026-08-09T12:00:40.150127+00:00
tencent:20260225A07OO100,广东全民终身学习平台正式上线 构建“人人皆学、处处能学、时时可学”学习生态,85.0,4,external_positive,A,生产基线,3,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786276876-aurihiPlOOdGPO3HNLMN,stop,9.401870798319578,1,ok,,f3bd71855fe68980ba044f0ae3e7b4a2641415f880ad4a620c3d1f7cd0bb28f8,6da4aa86ab7149078b3420fba41594c81aa04c5f2ee7668e1d0f12da64ff8047,cff58f2410c1d005ac747cfe1afebd3aa7a04cbcda5ca3683d486aec2ad6481c,2026-08-09T12:01:24.586740+00:00
